x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,label
0.7436626553535461,0.4531196057796478,0.6903626918792725,0.4128597378730774,0.6576160192489624,0.3166446387767792,0.6542894244194031,0.21621821820735931,0.6512610912322998,0.13850808143615723,0.6665218472480774,0.2187620997428894,0.6919379830360413,0.13799048960208893,0.7046524286270142,0.21078592538833618,0.7003555297851562,0.2523419260978699,0.7116827964782715,0.22813616693019867,0.7387943267822266,0.1566033661365509,0.7377362251281738,0.2595166563987732,0.7211565971374512,0.27324551343917847,0.7533694505691528,0.23901250958442688,0.7772729396820068,0.1903429627418518,0.7667463421821594,0.28774911165237427,0.7477948069572449,0.2984025180339813,0.7897803783416748,0.2512942850589752,0.8080680966377258,0.21801161766052246,0.7979941368103027,0.285055935382843,0.7809715270996094,0.3023228049278259,A
0.7481523752212524,0.476785808801651,0.6894846558570862,0.4299352765083313,0.6559610366821289,0.3297070264816284,0.6552754640579224,0.22841930389404297,0.6540871858596802,0.15294571220874786,0.6786318421363831,0.23027263581752777,0.7057207822799683,0.15919548273086548,0.7103358507156372,0.23681320250034332,0.7025430798530579,0.2720720171928406,0.7223378419876099,0.2428307831287384,0.7511926293373108,0.18041087687015533,0.7417221069335938,0.28279975056648254,0.724606454372406,0.29032421112060547,0.7620967626571655,0.257326602935791,0.7875813245773315,0.2147086262702942,0.7715955972671509,0.3090420961380005,0.7536781430244446,0.31721431016921997,0.7987940311431885,0.27361300587654114,0.8174353837966919,0.24194441735744476,0.8040268421173096,0.30676019191741943,0.7881137132644653,0.3220183253288269,A
0.7345200181007385,0.5041896104812622,0.6723726987838745,0.4495447874069214,0.6399562954902649,0.3420514464378357,0.6388948559761047,0.24022147059440613,0.6352990865707397,0.1653788834810257,0.6683613061904907,0.24942149221897125,0.6886149644851685,0.17348229885101318,0.6934824585914612,0.2544865608215332,0.688417375087738,0.2944810688495636,0.7134283781051636,0.2640351355075836,0.7359559535980225,0.20306316018104553,0.7264366745948792,0.30644136667251587,0.7124871015548706,0.31793680787086487,0.7545344829559326,0.28266727924346924,0.7757178544998169,0.236820787191391,0.7588742971420288,0.3323800563812256,0.7433105707168579,0.3460841178894043,0.7935118675231934,0.30288439989089966,0.8104092478752136,0.26319658756256104,0.7948544025421143,0.32818499207496643,0.7802010178565979,0.34802401065826416,A
0.7069272398948669,0.5180131196975708,0.6434949040412903,0.46116864681243896,0.6122429966926575,0.3528308868408203,0.6113674640655518,0.25231772661209106,0.6064833998680115,0.17738589644432068,0.646798312664032,0.26382899284362793,0.6713744401931763,0.1878824681043625,0.6672914624214172,0.26653364300727844,0.6578449606895447,0.3092907965183258,0.6906952261924744,0.2816830575466156,0.7157390117645264,0.22323986887931824,0.7009143233299255,0.32135993242263794,0.6868431568145752,0.33295905590057373,0.73223876953125,0.3023339509963989,0.7527868747711182,0.25645193457603455,0.7334913015365601,0.34815913438796997,0.7196870446205139,0.3625485897064209,0.7722159624099731,0.32477325201034546,0.7861582636833191,0.28427019715309143,0.7700402736663818,0.34838855266571045,0.758082926273346,0.37003952264785767,A
0.6418944001197815,0.4780353903770447,0.5850650072097778,0.409721314907074,0.5564223527908325,0.3014834523200989,0.5553175806999207,0.21080848574638367,0.5563841462135315,0.13879109919071198,0.6021944880485535,0.22385407984256744,0.60678631067276,0.152253195643425,0.5978989005088806,0.2221277952194214,0.5961136817932129,0.2666895389556885,0.6423399448394775,0.23620574176311493,0.6515008807182312,0.17224235832691193,0.6324008107185364,0.2572423219680786,0.6293944716453552,0.28547343611717224,0.6821533441543579,0.26122477650642395,0.6883531212806702,0.20123466849327087,0.6648504734039307,0.28367292881011963,0.6612334847450256,0.31328099966049194,0.7213031053543091,0.29594317078590393,0.7172276377677917,0.25188392400741577,0.695579469203949,0.308836966753006,0.6928475499153137,0.3345986306667328,A
0.5470661520957947,0.4574151635169983,0.4845384955406189,0.37931299209594727,0.45564648509025574,0.2701004445552826,0.4516680836677551,0.1751406192779541,0.45072871446609497,0.09981058537960052,0.49350404739379883,0.18953916430473328,0.49480217695236206,0.11179569363594055,0.4874635636806488,0.1891806721687317,0.48927071690559387,0.23429501056671143,0.5353614687919617,0.20109128952026367,0.5354015231132507,0.13116073608398438,0.5193077921867371,0.22576187551021576,0.5222498178482056,0.25651127099990845,0.5775384306907654,0.22426946461200714,0.577120304107666,0.16416597366333008,0.555956244468689,0.25651490688323975,0.5567536950111389,0.29321131110191345,0.6198774576187134,0.2564627230167389,0.6137635111808777,0.20364664494991302,0.5903235077857971,0.2652856409549713,0.586845338344574,0.2986225187778473,A
0.5037485957145691,0.4751100540161133,0.435650110244751,0.4001871347427368,0.4076176881790161,0.28428328037261963,0.40491747856140137,0.1857065111398697,0.40463387966156006,0.10756483674049377,0.45186442136764526,0.20482468605041504,0.44863641262054443,0.12065234780311584,0.4398881494998932,0.1958722174167633,0.4429914951324463,0.2500145435333252,0.49253976345062256,0.21507705748081207,0.48514676094055176,0.13955068588256836,0.4704371988773346,0.2367679625749588,0.478306382894516,0.2759719491004944,0.5341188907623291,0.23665642738342285,0.524240255355835,0.17414036393165588,0.505977213382721,0.27092379331588745,0.5121208429336548,0.3127994239330292,0.5773825645446777,0.2669450640678406,0.560932993888855,0.21332865953445435,0.5392286777496338,0.27792274951934814,0.5414672493934631,0.3136866092681885,A
0.48563647270202637,0.512194812297821,0.41546621918678284,0.43737319111824036,0.38843610882759094,0.3178918659687042,0.3890111446380615,0.22211238741874695,0.3903309106826782,0.14582175016403198,0.43788886070251465,0.23393861949443817,0.4286022186279297,0.1564757376909256,0.41949793696403503,0.23633596301078796,0.42625272274017334,0.2869361340999603,0.4789253771305084,0.2467530071735382,0.46633127331733704,0.1780741810798645,0.4525546729564667,0.27969247102737427,0.46524930000305176,0.3168368935585022,0.5200446844100952,0.26999977231025696,0.505043625831604,0.21227973699569702,0.4862726628780365,0.31226563453674316,0.49545568227767944,0.3522656559944153,0.5619089007377625,0.3025132715702057,0.5438289046287537,0.24598199129104614,0.5210958123207092,0.3157903552055359,0.5240237712860107,0.3547680377960205,A
0.4433540999889374,0.5609194040298462,0.38291192054748535,0.4765731394290924,0.3573896288871765,0.3605441153049469,0.3566698729991913,0.2702522873878479,0.3654051423072815,0.19341792166233063,0.4153047800064087,0.26128628849983215,0.38811609148979187,0.20650102198123932,0.3778509795665741,0.2894781231880188,0.3872387111186981,0.33756524324417114,0.45382028818130493,0.2747712731361389,0.4228559732437134,0.2263723760843277,0.4080554246902466,0.3245129883289337,0.4208703637123108,0.3607233166694641,0.4933629631996155,0.29964327812194824,0.45870304107666016,0.26298147439956665,0.44179028272628784,0.36117804050445557,0.45416563749313354,0.3982313275337219,0.5319119691848755,0.3365800678730011,0.4966954290866852,0.29825735092163086,0.476753830909729,0.36421284079551697,0.4851030111312866,0.39629000425338745,A
0.42560505867004395,0.6545559763908386,0.3533589839935303,0.5862315893173218,0.31865549087524414,0.46700555086135864,0.3088313341140747,0.3715851902961731,0.30685558915138245,0.2956233620643616,0.3638027310371399,0.3661872148513794,0.3460550904273987,0.29795393347740173,0.3422820270061493,0.3884146809577942,0.3533453643321991,0.4259922504425049,0.40862715244293213,0.37826231122016907,0.3865529000759125,0.3248012661933899,0.3749452829360962,0.42939120531082153,0.3912189304828644,0.4520081877708435,0.45135146379470825,0.4020116329193115,0.42782577872276306,0.35744667053222656,0.4102841913700104,0.4597497284412384,0.4248296320438385,0.4877830743789673,0.49220260977745056,0.43433308601379395,0.4663090407848358,0.3939695954322815,0.44441741704940796,0.4633347988128662,0.4520895183086395,0.49199730157852173,A
0.4215956926345825,0.706916332244873,0.3541366457939148,0.6369737386703491,0.3159909248352051,0.5196359753608704,0.30262279510498047,0.42599666118621826,0.3012995421886444,0.3482697904109955,0.36493754386901855,0.41823166608810425,0.34523749351501465,0.36078035831451416,0.3427058160305023,0.4456104636192322,0.35233891010284424,0.482368528842926,0.4104714095592499,0.4286198616027832,0.38402339816093445,0.3895402252674103,0.3755156993865967,0.4886765480041504,0.3905162215232849,0.5031851530075073,0.4541766345500946,0.4523073732852936,0.4244387447834015,0.42570236325263977,0.41138526797294617,0.5188162922859192,0.4261637032032013,0.5334433317184448,0.4958476424217224,0.4846383035182953,0.4646955728530884,0.4622848629951477,0.4452947676181793,0.527621865272522,0.4537171721458435,0.5461537837982178,A
0.45287013053894043,0.718029260635376,0.3841002583503723,0.6611940264701843,0.33683180809020996,0.5499760508537292,0.3177942931652069,0.45416149497032166,0.3133396804332733,0.3788236677646637,0.3702956736087799,0.4518481492996216,0.3605908751487732,0.3856027126312256,0.36542177200317383,0.47192004323005676,0.3738957643508911,0.5003640055656433,0.41732263565063477,0.45599764585494995,0.4059181809425354,0.4051686227321625,0.40192389488220215,0.5042348504066467,0.41020116209983826,0.5118939280509949,0.4636055529117584,0.4724535644054413,0.4514843821525574,0.4387165606021881,0.4417918026447296,0.5302895903587341,0.4495517611503601,0.5347064733505249,0.509522557258606,0.49297550320625305,0.4920886754989624,0.4668600857257843,0.4794318675994873,0.5310995578765869,0.486952543258667,0.5413529872894287,A
0.4863152801990509,0.7249578237533569,0.4210166335105896,0.6766949892044067,0.37440425157546997,0.5773154497146606,0.3548395037651062,0.4840874969959259,0.34465011954307556,0.40967488288879395,0.4000856876373291,0.47799476981163025,0.3936016857624054,0.41385161876678467,0.3997704088687897,0.4935254454612732,0.4063411056995392,0.5210251212120056,0.4465809464454651,0.47728902101516724,0.43887004256248474,0.43140196800231934,0.43751785159111023,0.5248013138771057,0.4418864846229553,0.5307751297950745,0.49230167269706726,0.4875428378582001,0.48407232761383057,0.456737756729126,0.47741615772247314,0.544460654258728,0.4813802242279053,0.5496559143066406,0.5371830463409424,0.502644956111908,0.526058554649353,0.47727322578430176,0.5159392356872559,0.5392968654632568,0.5191802978515625,0.550266683101654,A
0.552422821521759,0.7579201459884644,0.48968416452407837,0.7166679501533508,0.44588834047317505,0.6186422109603882,0.43018001317977905,0.5323566198348999,0.42482051253318787,0.4620954990386963,0.4707556366920471,0.5206462144851685,0.4695225656032562,0.4692862927913666,0.4784039556980133,0.5420669913291931,0.48380523920059204,0.5828918218612671,0.5152184963226318,0.5193570256233215,0.5130690932273865,0.48078542947769165,0.5171024799346924,0.5678560137748718,0.5196961760520935,0.5909097790718079,0.559601902961731,0.5311561226844788,0.5573835372924805,0.5030645728111267,0.5539437532424927,0.5828235745429993,0.5521863102912903,0.600900411605835,0.6027071475982666,0.551833987236023,0.5943442583084106,0.5287649631500244,0.5863414406776428,0.5891571640968323,0.5835514664649963,0.606936514377594,A
0.6429499387741089,0.8103159070014954,0.5868914127349854,0.7693429589271545,0.547028124332428,0.680031418800354,0.5383357405662537,0.5928622484207153,0.5389292240142822,0.5250193476676941,0.5708497762680054,0.5755248665809631,0.5795599818229675,0.5223574042320251,0.5871791839599609,0.5906248092651367,0.5880203247070312,0.6200180053710938,0.6135058403015137,0.5797409415245056,0.6244945526123047,0.540446400642395,0.6221490502357483,0.6256779432296753,0.6144437193870544,0.6305174827575684,0.6556814908981323,0.5914756059646606,0.6677043437957764,0.5665972828865051,0.658826470375061,0.6448615193367004,0.6479532122612,0.6488276124000549,0.6975693106651306,0.6090672016143799,0.7050309777259827,0.5835931301116943,0.6938003301620483,0.6437765955924988,0.6831862926483154,0.656876802444458,A
0.6994600892066956,0.8171414136886597,0.6441527009010315,0.7807517051696777,0.6058560609817505,0.6889907717704773,0.60230553150177,0.6000147461891174,0.6038264036178589,0.5322387218475342,0.6298098564147949,0.5864318609237671,0.6502564549446106,0.5330901741981506,0.6558195352554321,0.6077345013618469,0.6510604619979858,0.6368463039398193,0.6738327145576477,0.592458188533783,0.6985698342323303,0.5516031384468079,0.693553626537323,0.6428715586662292,0.6791398525238037,0.6484432816505432,0.7155434489250183,0.605232834815979,0.7388721704483032,0.5823814272880554,0.7272762656211853,0.6636974811553955,0.7097832560539246,0.6652421951293945,0.7559229135513306,0.622965931892395,0.7715362906455994,0.6018169522285461,0.7600186467170715,0.6617724895477295,0.7432368397712708,0.6715260148048401,A
0.7453857660293579,0.7748844623565674,0.6866433620452881,0.735416829586029,0.6553414463996887,0.6309154629707336,0.6589917540550232,0.5338440537452698,0.6660780310630798,0.4643108546733856,0.6962572932243347,0.5384195446968079,0.7172924280166626,0.4823307693004608,0.712691605091095,0.5570912957191467,0.7037347555160522,0.584214985370636,0.7395321726799011,0.5536175966262817,0.7601903676986694,0.5095013380050659,0.743283748626709,0.6039857864379883,0.730010986328125,0.6057673692703247,0.777800977230072,0.575329065322876,0.7970662117004395,0.5438688397407532,0.7759674191474915,0.6290258765220642,0.7621102333068848,0.6303659081459045,0.8154356479644775,0.5995700359344482,0.828590989112854,0.5713071227073669,0.811023473739624,0.6304661631584167,0.7987441420555115,0.6403700113296509,A
0.7435427308082581,0.7389026880264282,0.6900913715362549,0.6879023313522339,0.6630943417549133,0.5770280957221985,0.6640976071357727,0.4790079593658447,0.6708693504333496,0.40747177600860596,0.7013740539550781,0.49079039692878723,0.7213677763938904,0.42751502990722656,0.7154459953308105,0.5071901082992554,0.7098644971847534,0.5403226017951965,0.7450236082077026,0.5073004961013794,0.7656173706054688,0.45752856135368347,0.7467805743217468,0.5503050088882446,0.7379238605499268,0.55906081199646,0.7851238250732422,0.5315335988998413,0.8017972707748413,0.495540052652359,0.7785309553146362,0.5798060297966003,0.7700330018997192,0.5862224102020264,0.8246601819992065,0.5592737197875977,0.834377110004425,0.5260570049285889,0.8145883083343506,0.5853610634803772,0.806056559085846,0.5993990302085876,A
0.7219300270080566,0.6840067505836487,0.6672823429107666,0.6296486854553223,0.634893536567688,0.5169582962989807,0.6311176419258118,0.4181554913520813,0.6359201669692993,0.3458971381187439,0.6687105298042297,0.4296819567680359,0.6861964464187622,0.3676736354827881,0.682357668876648,0.4465460777282715,0.6778204441070557,0.47430944442749023,0.7128754258155823,0.44362321496009827,0.7310709357261658,0.3952944874763489,0.7150989174842834,0.48790863156318665,0.7053887248039246,0.4911177456378937,0.7547419667243958,0.46531158685684204,0.7678605914115906,0.43208885192871094,0.7485577464103699,0.5180132389068604,0.7402161359786987,0.5182176828384399,0.7963507175445557,0.4896398186683655,0.800561249256134,0.4615921676158905,0.7845519185066223,0.5243754386901855,0.7794255018234253,0.5335777997970581,A
0.7071132063865662,0.6460441946983337,0.6500625014305115,0.5896801352500916,0.615668535232544,0.4780576825141907,0.6110982298851013,0.3807145953178406,0.6179834008216858,0.30897390842437744,0.6543204188346863,0.38749611377716064,0.6656796336174011,0.32056111097335815,0.6612253189086914,0.40203797817230225,0.6602250933647156,0.43398284912109375,0.6994885206222534,0.4035468101501465,0.7094356417655945,0.34994757175445557,0.6928063035011292,0.4461269974708557,0.6887853741645813,0.44951459765434265,0.7417821884155273,0.4281531274318695,0.7505305409431458,0.3865530490875244,0.7286286354064941,0.47335079312324524,0.7243022322654724,0.47612249851226807,0.7834134697914124,0.4560205936431885,0.7864136099815369,0.4205634593963623,0.7670789361000061,0.480511337518692,0.763272762298584,0.49202269315719604,A
